Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,55800,56800,54000,54900,140928,-0.0018181818181818299,57060.0,58508.333333333336
2022-02-04,54500,58500,53900,58500,143428,0.06557377049180335,56860.0,58635.0
2022-02-07,59600,59700,55800,55800,171299,-0.0461538461538461,56695.0,58725.0
2022-02-08,56600,57900,55200,56200,117443,0.007168458781362075,56675.0,58811.666666666664
2022-02-09,57200,57300,56000,56500,57961,0.005338078291814874,56605.0,58908.333333333336
2022-02-10,57100,57500,55600,57300,92812,0.014159292035398341,56640.0,58988.333333333336
2022-02-11,56300,56900,55500,55500,63612,-0.03141361256544506,56485.0,59011.666666666664
2022-02-14,54000,54900,53300,54200,61243,-0.023423423423423406,56320.0,59016.666666666664
2022-02-15,53900,54700,52200,52700,98442,-0.027675276752767486,56080.0,58983.333333333336
2022-02-16,54100,56100,53900,56100,75916,0.06451612903225801,55960.0,59008.333333333336
2022-02-17,56400,56500,53900,55400,97120,-0.012477718360071277,55800.0,58951.666666666664
2022-02-18,53800,54700,53100,53500,150664,-0.03429602888086647,55570.0,58818.333333333336
2022-02-21,53000,53500,51700,53300,76798,-0.0037383177570093906,55405.0,58681.666666666664
2022-02-22,51800,53100,51500,52200,124674,-0.0206378986866792,55125.0,58511.666666666664
2022-02-23,52700,52800,50900,52000,120095,-0.003831417624521105,54945.0,58376.666666666664
2022-02-24,51300,52000,49900,49950,146970,-0.039423076923076894,54617.5,58209.166666666664
2022-02-25,51300,52200,50700,51300,80909,0.027027027027026973,54407.5,58047.5
2022-02-28,51300,52200,50300,51700,53630,0.007797270955165692,54282.5,57907.5
2022-03-02,51100,53600,51100,53200,91822,0.029013539651837617,54262.5,57804.166666666664
2022-03-03,53800,54200,52300,53100,84706,-0.001879699248120259,54167.5,57684.166666666664
2022-03-04,53100,53500,51900,53200,97404,0.0018832391713747842,54082.5,57567.5
2022-03-07,51500,52300,50200,51000,130694,-0.041353383458646586,53707.5,57400.833333333336
2022-03-08,49600,50800,49600,50200,86262,-0.015686274509803977,53427.5,57179.166666666664
2022-03-10,51300,52400,51000,51700,92469,0.029880478087649376,53202.5,57024.166666666664
2022-03-11,51200,51400,49850,50300,80749,-0.027079303675048405,52892.5,56832.5
2022-03-14,50300,50500,46950,47450,162620,-0.05666003976143141,52400.0,56613.333333333336
2022-03-15,46850,48700,46500,48000,88018,0.011591148577450028,52025.0,56393.333333333336
2022-03-16,48800,50000,48800,50000,85219,0.04166666666666674,51815.0,56218.333333333336
2022-03-17,51500,52700,51000,51800,100902,0.03600000000000003,51770.0,56066.666666666664
2022-03-18,51800,51800,50800,51600,37894,-0.0038610038610038533,51545.0,55915.0
2022-03-21,51800,52300,50600,51700,49128,0.0019379844961240345,51360.0,55765.0
2022-03-22,51200,52000,51100,51400,36631,-0.005802707930367523,51255.0,55636.666666666664
2022-03-23,51600,51700,50700,51200,42857,-0.0038910505836575737,51150.0,55455.0
2022-03-24,50600,51500,50300,51100,60001,-0.001953125,51095.0,55280.0
2022-03-25,51700,52800,51300,52600,108589,0.02935420743639927,51125.0,55106.666666666664
2022-03-28,53600,56800,52700,56200,286812,0.06844106463878319,51437.5,55025.0
2022-03-29,56600,58100,55400,56300,149631,0.001779359430605032,51687.5,54943.333333333336
2022-03-30,56400,57400,55600,56000,63569,-0.005328596802841923,51902.5,54816.666666666664
2022-03-31,56300,56500,54800,55700,75170,-0.005357142857142838,52027.5,54706.666666666664
2022-04-01,55300,55400,54000,55300,47758,-0.007181328545781018,52137.5,54581.666666666664
2022-04-04,54500,55100,53400,55000,72005,-0.005424954792043413,52227.5,54456.666666666664
2022-04-05,55500,55900,54700,55800,47238,0.014545454545454639,52467.5,54345.0
2022-04-06,54800,55000,53900,54100,64267,-0.03046594982078854,52662.5,54261.666666666664
2022-04-07,52700,54000,52300,53700,116805,-0.007393715341959317,52762.5,54213.333333333336
2022-04-08,53800,58200,53800,57600,350757,0.07262569832402233,53127.5,54208.333333333336
2022-04-11,57800,62100,57800,59700,436215,0.03645833333333326,53740.0,54260.0
2022-04-12,58400,61600,56700,60700,252347,0.01675041876046901,54375.0,54295.0
2022-04-13,60300,61500,59300,60900,117112,0.0032948929159801743,54920.0,54351.666666666664
2022-04-14,60900,61200,59600,60400,68440,-0.008210180623973717,55350.0,54400.0
2022-04-15,60600,61700,59500,60700,100002,0.004966887417218624,55805.0,54436.666666666664
2022-04-18,60700,61200,59700,60600,64989,-0.0016474464579900872,56250.0,54470.0
2022-04-19,60600,63000,60600,61500,130357,0.014851485148514865,56755.0,54526.666666666664
2022-04-20,61900,65400,61600,64000,250043,0.04065040650406515,57395.0,54650.0
2022-04-21,64200,65500,63000,64800,129465,0.012499999999999956,58080.0,54766.666666666664
2022-04-22,64000,66300,63600,64800,152591,0.0,58690.0,54920.0
2022-04-25,63700,66400,62500,65200,174544,0.006172839506172867,59140.0,55065.0
