Date,Open,High,Low,Close,Volume,Change,20,60
2021-10-07,47300,48200,47200,48150,20054,0.022292993630573354,47410.0,46796.666666666664
2021-10-08,47700,48950,47700,48150,28770,0.0,47465.0,46794.166666666664
2021-10-12,48150,48250,46650,47800,15854,-0.007268951194184803,47537.5,46788.333333333336
2021-10-13,47450,48200,47250,48200,8510,0.008368200836819994,47627.5,46787.5
2021-10-14,48200,48450,47600,47900,10585,-0.006224066390041472,47712.5,46781.666666666664
2021-10-15,47950,47950,47150,47500,16798,-0.008350730688935326,47750.0,46760.833333333336
2021-10-18,47500,47700,47050,47600,8722,0.002105263157894832,47702.5,46748.333333333336
2021-10-19,47950,47950,47250,47600,4725,0.0,47597.5,46748.333333333336
2021-10-20,47400,47650,46900,47000,7026,-0.012605042016806678,47535.0,46748.333333333336
2021-10-21,47000,47200,46850,46950,14227,-0.0010638297872340718,47482.5,46747.5
2021-10-22,46950,47200,46700,47150,11661,0.004259850905218299,47432.5,46737.5
2021-10-25,47000,47350,46650,47300,12089,0.0031813361611876534,47402.5,46731.666666666664
2021-10-26,47300,48100,47000,48050,10547,0.015856236786469413,47430.0,46753.333333333336
2021-10-27,48000,48050,47600,47900,3600,-0.003121748178980255,47425.0,46768.333333333336
2021-10-28,48000,48100,47100,47200,8139,-0.014613778705636737,47420.0,46778.333333333336
2021-10-29,47200,47450,46650,47000,6820,-0.004237288135593209,47432.5,46786.666666666664
2021-11-01,47050,47500,46150,46850,19964,-0.0031914893617021045,47410.0,46796.666666666664
2021-11-02,46850,47750,46550,47500,20827,0.01387406616862319,47480.0,46820.833333333336
2021-11-03,47950,47950,47350,47550,23331,0.001052631578947416,47522.5,46857.5
2021-11-04,47500,48050,47400,47650,6661,0.002103049421661396,47550.0,46870.833333333336
2021-11-05,47650,47800,47050,47800,19181,0.0031479538300105414,47532.5,46875.0
2021-11-08,47800,49000,47750,48800,30878,0.02092050209205021,47565.0,46913.333333333336
2021-11-09,48800,49050,48500,48850,35426,0.0010245901639345245,47617.5,46962.5
2021-11-10,48850,48900,47700,48300,21713,-0.011258955987717534,47622.5,46998.333333333336
2021-11-11,47800,48150,46400,46650,14304,-0.03416149068322982,47560.0,47023.333333333336
2021-11-12,46450,48000,46450,47850,19868,0.025723472668810254,47577.5,47063.333333333336
2021-11-15,48250,50400,47950,50200,46543,0.04911180773249746,47707.5,47136.666666666664
2021-11-16,49900,50300,49400,50200,18958,0.0,47837.5,47223.333333333336
2021-11-17,50200,51300,49000,49250,20689,-0.018924302788844605,47950.0,47280.833333333336
2021-11-18,49350,49350,47500,49350,25284,0.0020304568527917954,48070.0,47356.666666666664
2021-11-19,48600,50200,48550,49350,20692,0.0,48180.0,47443.333333333336
2021-11-22,49350,49400,48650,49000,11983,-0.007092198581560294,48265.0,47518.333333333336
2021-11-23,49000,49500,48500,49200,8147,0.004081632653061273,48322.5,47581.666666666664
2021-11-24,49100,50300,48250,49700,20602,0.010162601626016343,48412.5,47648.333333333336
2021-11-25,49700,49900,48350,48500,8310,-0.024144869215291798,48477.5,47695.0
2021-11-26,48750,48750,46650,46900,14489,-0.03298969072164948,48472.5,47706.666666666664
2021-11-29,46400,46750,44500,46000,10720,-0.019189765458422214,48430.0,47706.666666666664
2021-11-30,46000,47600,46000,47400,28912,0.0304347826086957,48425.0,47729.166666666664
2021-12-01,46700,47600,46550,47500,16734,0.0021097046413502962,48422.5,47753.333333333336
2021-12-02,47500,49500,46600,49000,13777,0.03157894736842115,48490.0,47795.833333333336
2021-12-03,49000,49200,48050,48700,10981,-0.006122448979591799,48535.0,47825.833333333336
2021-12-06,48650,48850,47850,48850,8070,0.0030800821355236874,48537.5,47855.833333333336
2021-12-07,49000,49900,48850,49900,17219,0.02149437052200609,48590.0,47915.0
2021-12-08,49900,50000,48800,49400,10143,-0.01002004008016033,48645.0,47965.0
2021-12-09,49050,50300,48800,50200,13871,0.0161943319838056,48822.5,48031.666666666664
2021-12-10,50200,50400,49100,49600,16044,-0.01195219123505975,48910.0,48079.166666666664
2021-12-13,49900,49950,48750,49500,12534,-0.0020161290322581182,48875.0,48095.0
2021-12-14,49400,49400,48350,48550,7823,-0.019191919191919204,48792.5,48075.833333333336
2021-12-15,48500,48800,48100,48550,3181,0.0,48757.5,48080.833333333336
2021-12-16,48600,48800,48050,48300,4765,-0.005149330587023715,48705.0,48085.833333333336
2021-12-17,48350,48350,47900,48300,5299,0.0,48652.5,48088.333333333336
2021-12-20,48300,48300,47350,47350,3896,-0.019668737060041352,48570.0,48079.166666666664
2021-12-21,47250,47700,46750,47500,9683,0.0031678986272438703,48485.0,48079.166666666664
2021-12-22,47500,47800,47000,47200,7471,-0.0063157894736841635,48360.0,48065.833333333336
2021-12-23,47200,47600,46800,47150,4624,-0.0010593220338983578,48292.5,48063.333333333336
2021-12-24,47100,47550,46700,47450,3116,0.006362672322375307,48320.0,48075.0
2021-12-27,47450,47750,47350,47600,4122,0.0031612223393044925,48400.0,48080.0
2021-12-28,47350,48650,47200,48400,16159,0.01680672268907557,48450.0,48118.333333333336
2021-12-29,47900,47900,46850,47150,10954,-0.025826446280991733,48432.5,48125.833333333336
2021-12-30,47300,47300,46500,46750,10814,-0.008483563096500557,48320.0,48120.0
2022-01-03,46850,46950,46100,46900,7664,0.0032085561497325887,48230.0,48099.166666666664
2022-01-04,46550,47100,46400,46900,13534,0.0,48132.5,48078.333333333336
2022-01-05,46800,47400,46500,47400,11525,0.010660980810234477,48007.5,48071.666666666664
2022-01-06,46950,48500,46950,48050,15843,0.01371308016877637,47940.0,48069.166666666664
2022-01-07,48400,48700,47550,48100,8830,0.0010405827263266776,47835.0,48072.5
2022-01-10,48500,49350,47650,49200,30190,0.022869022869022926,47815.0,48100.833333333336
2022-01-11,48850,49200,48150,49200,10197,0.0,47800.0,48127.5
2022-01-12,49200,49800,48700,49600,18137,0.008130081300812941,47852.5,48160.833333333336
2022-01-13,49800,50700,49350,50400,22060,0.016129032258064502,47945.0,48217.5
2022-01-14,50300,50600,49300,50400,16168,0.0,48050.0,48275.0
2022-01-17,49900,50200,49350,49400,6658,-0.019841269841269882,48105.0,48312.5
2022-01-18,49050,50400,49000,49750,15754,0.007085020242914908,48225.0,48353.333333333336
2022-01-19,49700,51100,49350,51000,35383,0.025125628140703515,48400.0,48402.5
2022-01-20,51600,51600,50400,50500,10026,-0.009803921568627416,48565.0,48445.833333333336
2022-01-21,50600,50600,49050,50400,16016,-0.001980198019801982,48727.5,48499.166666666664
2022-01-24,50000,50100,49000,50100,8468,-0.005952380952380931,48860.0,48550.833333333336
2022-01-25,49750,50200,48500,49850,23004,-0.004990019960079861,48972.5,48600.833333333336
2022-01-26,50000,50100,49050,49200,5154,-0.013039117352056206,49012.5,48629.166666666664
