Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,40850,42000,39150,40500,1240665,0.03846153846153855,34490.0,28640.0
2022-02-04,40650,40650,35400,37400,980411,-0.07654320987654317,34755.0,28899.166666666668
2022-02-07,37400,37600,35500,37000,463637,-0.010695187165775444,35090.0,29153.333333333332
2022-02-08,36700,36950,35050,35600,423664,-0.037837837837837784,35322.5,29388.333333333332
2022-02-09,35750,36650,35400,36600,223234,0.028089887640449396,35360.0,29634.166666666668
2022-02-10,36400,37100,34100,34550,486447,-0.05601092896174864,35380.0,29835.833333333332
2022-02-11,34100,34550,32750,33750,305631,-0.02315484804630974,35390.0,30015.833333333332
2022-02-14,33100,33400,31800,32900,376086,-0.0251851851851852,35265.0,30180.833333333332
2022-02-15,32850,32950,30800,31750,443929,-0.03495440729483279,35130.0,30322.5
2022-02-16,32500,32800,30900,31750,1192985,0.0,35027.5,30461.666666666668
2022-02-17,31850,32250,30000,30950,459802,-0.025196850393700787,34912.5,30585.833333333332
2022-02-18,30800,32800,30450,32500,363160,0.050080775444264924,34787.5,30736.666666666668
2022-02-21,32050,33650,32000,32800,314888,0.009230769230769154,34707.5,30900.0
2022-02-22,32100,32400,30400,30750,377178,-0.0625,34505.0,31021.666666666668
2022-02-23,31300,32750,31250,32650,342045,0.06178861788617884,34440.0,31182.5
2022-02-24,32100,32750,31200,31400,263069,-0.038284839203675314,34327.5,31325.0
2022-02-25,32250,33500,31350,33500,348210,0.06687898089171984,34307.5,31510.0
2022-02-28,33200,33400,32300,32900,234797,-0.017910447761193993,34207.5,31703.333333333332
2022-03-02,32650,32650,31800,32250,176314,-0.019756838905775065,34025.0,31853.333333333332
2022-03-03,32450,32600,31600,31800,208774,-0.013953488372092981,33665.0,31984.166666666668
2022-03-04,31650,32100,31350,31650,131742,-0.004716981132075526,33222.5,32105.833333333332
2022-03-07,31050,31300,29900,29950,270077,-0.05371248025276465,32850.0,32171.666666666668
2022-03-08,29100,29700,28700,29050,296793,-0.03005008347245408,32452.5,32205.0
2022-03-10,30000,30200,28900,29100,156243,0.001721170395869276,32127.5,32236.666666666668
2022-03-11,28950,29150,28400,29100,93607,0.0,31752.5,32275.0
2022-03-14,29100,29100,27600,28550,184096,-0.018900343642611728,31452.5,32303.333333333332
2022-03-15,28400,28800,27600,28750,153117,0.007005253940455258,31202.5,32326.666666666668
2022-03-16,29300,29700,28800,29450,211026,0.024347826086956514,31030.0,32364.166666666668
2022-03-17,30500,34550,30300,34550,1132044,0.17317487266553488,31170.0,32471.666666666668
2022-03-18,34250,35950,33850,35050,543277,0.01447178002894356,31335.0,32592.5
2022-03-21,35100,35850,34150,35150,347063,0.0028530670470756636,31545.0,32710.833333333332
2022-03-22,34700,35100,34050,35100,323323,-0.0014224751066855834,31675.0,32830.833333333336
2022-03-23,34950,37200,34650,37000,766691,0.054131054131054235,31885.0,32988.333333333336
2022-03-24,36450,36650,35300,36200,359217,-0.021621621621621623,32157.5,33139.166666666664
2022-03-25,36250,37650,35850,37450,288698,0.03453038674033149,32397.5,33265.0
2022-03-28,37850,38350,36850,38100,331171,0.01735647530040052,32732.5,33385.833333333336
2022-03-29,37950,38100,37250,37600,178114,-0.013123359580052507,32937.5,33502.5
2022-03-30,37500,37550,35900,36150,302727,-0.03856382978723405,33100.0,33592.5
2022-03-31,36150,36800,35450,36650,150235,0.013831258644536604,33320.0,33698.333333333336
2022-04-01,36050,37200,35700,36750,102871,0.0027285129604366354,33567.5,33773.333333333336
2022-04-04,37000,37000,35550,36400,154863,-0.00952380952380949,33805.0,33839.166666666664
2022-04-05,36150,36650,36000,36250,63435,-0.004120879120879106,34120.0,33908.333333333336
2022-04-06,36150,36650,35500,36450,122115,0.0055172413793103114,34490.0,34010.833333333336
2022-04-07,36350,36350,35700,35950,95073,-0.013717421124828544,34832.5,34094.166666666664
2022-04-08,36100,38000,35400,37650,339139,0.04728789986091786,35260.0,34124.166666666664
2022-04-11,38100,40600,38100,38500,542723,0.02257636122177953,35757.5,34196.666666666664
2022-04-12,38900,39500,38050,38900,354503,0.010389610389610393,36265.0,34285.833333333336
2022-04-13,38650,40300,38300,39800,302972,0.023136246786632286,36782.5,34359.166666666664
2022-04-14,39950,40600,39250,39500,266673,-0.007537688442211032,37030.0,34443.333333333336
2022-04-15,39950,43500,39650,41400,1069499,0.048101265822784844,37347.5,34570.0
2022-04-18,41150,42550,40850,41800,327875,0.009661835748792313,37680.0,34712.5
2022-04-19,42000,42750,41350,42300,194088,0.011961722488038173,38040.0,34834.166666666664
2022-04-20,42450,44300,41550,43350,415234,0.024822695035461084,38357.5,34983.333333333336
2022-04-21,43600,43600,38350,38350,1395648,-0.11534025374855827,38465.0,35042.5
2022-04-22,38000,39300,37950,39250,420070,0.02346805736636237,38555.0,35130.833333333336
2022-04-25,38250,39300,38250,38550,273199,-0.017834394904458595,38577.5,35212.5
