Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,86400,92300,86400,90000,114609,0.061320754716981174,91505.0,88560.0
2022-02-04,89500,91300,88700,91300,58660,0.014444444444444482,91255.0,88736.66666666667
2022-02-07,91300,93900,89200,90800,66333,-0.005476451259583737,91035.0,88901.66666666667
2022-02-08,90200,93000,90200,91300,69383,0.005506607929515406,90865.0,89096.66666666667
2022-02-09,94500,98400,94200,98000,230877,0.07338444687842283,90840.0,89440.0
2022-02-10,97100,98600,95800,96700,89363,-0.013265306122449028,90845.0,89728.33333333333
2022-02-11,95500,96800,93700,95000,71432,-0.0175801447776629,90890.0,89968.33333333333
2022-02-14,92600,94500,91500,91600,68051,-0.03578947368421048,90720.0,90148.33333333333
2022-02-15,92400,92400,88300,89700,79070,-0.020742358078602585,90570.0,90296.66666666667
2022-02-16,90600,92300,90100,91000,60373,0.01449275362318847,90515.0,90476.66666666667
2022-02-17,90700,93000,90000,92100,47614,0.012087912087912045,90430.0,90670.0
2022-02-18,92100,92300,90400,91400,27665,-0.007600434310532034,90440.0,90846.66666666667
2022-02-21,91300,91300,89200,90600,31070,-0.008752735229759279,90355.0,91020.0
2022-02-22,89800,90200,87700,88400,49722,-0.02428256070640178,90210.0,91156.66666666667
2022-02-23,88800,89700,88400,89000,20477,0.006787330316742057,90255.0,91308.33333333333
2022-02-24,89500,89900,86300,88300,36954,-0.00786516853932584,90235.0,91388.33333333333
2022-02-25,88200,88900,85000,87000,86367,-0.014722536806342057,90235.0,91471.66666666667
2022-02-28,86500,88900,86200,87700,34158,0.008045977011494232,90320.0,91618.33333333333
2022-03-02,87700,90500,87100,88700,51747,0.011402508551881407,90670.0,91736.66666666667
2022-03-03,90200,90200,88500,89000,20332,0.0033821871476888976,90880.0,91766.66666666667
2022-03-04,88500,89200,86500,87100,34388,-0.02134831460674158,90735.0,91763.33333333333
2022-03-07,85800,86200,81500,82500,126293,-0.05281285878300801,90295.0,91651.66666666667
2022-03-08,81500,82500,80400,82000,57445,-0.0060606060606061,89855.0,91536.66666666667
2022-03-10,84400,84400,82000,83000,34955,0.012195121951219523,89440.0,91483.33333333333
2022-03-11,83700,86500,82300,86300,56322,0.03975903614457832,88855.0,91466.66666666667
2022-03-14,87200,87200,84300,85200,36933,-0.01274623406720743,88280.0,91350.0
2022-03-15,85800,87600,84600,86400,44043,0.014084507042253502,87850.0,91220.0
2022-03-16,87000,88000,85600,87700,29875,0.01504629629629628,87655.0,91110.0
2022-03-17,89300,90600,87700,89500,70322,0.020524515393386622,87645.0,90998.33333333333
2022-03-18,89500,93000,89000,92300,63985,0.031284916201117285,87710.0,90976.66666666667
2022-03-21,93300,93300,90300,90500,26884,-0.01950162513542797,87630.0,90895.0
2022-03-22,90300,91400,89200,90800,25153,0.0033149171270718814,87600.0,90851.66666666667
2022-03-23,90000,91400,89000,89600,27591,-0.013215859030836996,87550.0,90745.0
2022-03-24,89600,95300,88300,95000,120964,0.060267857142857206,87880.0,90758.33333333333
2022-03-25,95000,95500,93500,94000,31950,-0.010526315789473717,88130.0,90770.0
2022-03-28,93300,94500,91500,92800,35919,-0.012765957446808529,88355.0,90785.0
2022-03-29,92300,93800,91800,92300,20214,-0.0053879310344827624,88620.0,90758.33333333333
2022-03-30,93100,95300,91700,94500,41123,0.02383531960996743,88960.0,90756.66666666667
2022-03-31,94000,94400,92000,93200,46645,-0.013756613756613745,89185.0,90725.0
2022-04-01,93700,98500,93200,98000,189283,0.05150214592274671,89635.0,90778.33333333333
2022-04-04,100000,104500,99700,101000,341403,0.030612244897959107,90330.0,90856.66666666667
2022-04-05,100500,106500,99800,104000,265975,0.02970297029702973,91405.0,90985.0
2022-04-06,104000,106500,101500,102000,151499,-0.019230769230769273,92405.0,91098.33333333333
2022-04-07,103000,106500,102500,105500,172542,0.03431372549019618,93530.0,91278.33333333333
2022-04-08,105500,109000,103000,107500,175069,0.018957345971563955,94590.0,91428.33333333333
2022-04-11,105500,107000,101000,104000,214689,-0.032558139534883734,95530.0,91551.66666666667
2022-04-12,103000,107000,101500,104000,99633,0.0,96410.0,91716.66666666667
2022-04-13,104000,106000,102000,104500,79962,0.004807692307692291,97250.0,91875.0
2022-04-14,104000,105000,102000,105000,102401,0.004784688995215225,98025.0,92080.0
2022-04-15,104500,104500,101500,102500,73395,-0.023809523809523836,98535.0,92253.33333333333
2022-04-18,102000,105000,100000,102500,116304,0.0,99135.0,92398.33333333333
2022-04-19,102500,107500,102000,107500,134707,0.04878048780487809,99970.0,92670.0
2022-04-20,108000,110500,105000,108500,202579,0.009302325581395321,100915.0,92940.0
2022-04-21,109000,109500,105000,105500,76557,-0.027649769585253448,101440.0,93176.66666666667
2022-04-22,105000,108000,103000,106500,111913,0.009478672985782088,102065.0,93483.33333333333
2022-04-25,104500,107000,101000,102000,152075,-0.04225352112676062,102525.0,93705.0
