Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-26,41750,44850,41700,43950,563344,0.052694610778443174,43655.0,44379.166666666664
2022-01-27,42950,43450,40600,41150,629706,-0.06370875995449377,43412.5,44368.333333333336
2022-01-28,40600,41000,36400,39750,1159749,-0.03402187120291611,43092.5,44316.666666666664
2022-02-03,40600,40900,39850,39900,366750,0.0037735849056603765,42847.5,44250.0
2022-02-04,39800,40900,39550,40550,237785,0.01629072681704269,42642.5,44202.5
2022-02-07,40900,40900,39700,40450,250286,-0.002466091245376112,42487.5,44140.833333333336
2022-02-08,40450,41300,39800,40150,257299,-0.007416563658838027,42345.0,44103.333333333336
2022-02-09,40750,41100,40300,40750,189627,0.014943960149439661,42220.0,44062.5
2022-02-10,41500,41500,40450,40450,165440,-0.007361963190184007,42130.0,44010.0
2022-02-11,39850,40800,39700,40050,192564,-0.00988875154511748,42105.0,43947.5
2022-02-14,39000,39450,37750,37800,476207,-0.0561797752808989,41900.0,43824.166666666664
2022-02-15,37700,38300,36100,36200,402678,-0.042328042328042326,41512.5,43660.833333333336
2022-02-16,37700,38500,37400,38000,232371,0.04972375690607733,41235.0,43467.5
2022-02-17,38400,39300,35700,38000,359036,0.0,40985.0,43289.166666666664
2022-02-18,36950,38750,36900,38600,182715,0.015789473684210575,40730.0,43163.333333333336
2022-02-21,38250,38600,37250,38600,121282,0.0,40460.0,43025.0
2022-02-22,37300,38750,37300,37700,199700,-0.023316062176165775,40075.0,42853.333333333336
2022-02-23,38100,38500,37800,38400,157407,0.018567639257294433,39770.0,42710.0
2022-02-24,37650,38150,36850,36850,249358,-0.04036458333333337,39452.5,42553.333333333336
2022-02-25,37700,38450,37450,38050,236560,0.03256445047489831,39267.5,42455.833333333336
2022-02-28,38050,39000,37750,38700,190209,0.01708278580814726,39005.0,42383.333333333336
2022-03-02,39950,40000,38950,39100,298594,0.010335917312661591,38902.5,42300.0
2022-03-03,39500,39550,38950,39000,164469,-0.002557544757033292,38865.0,42236.666666666664
2022-03-04,38900,39050,38200,38300,152993,-0.017948717948717996,38785.0,42153.333333333336
2022-03-07,37600,37950,37000,37500,192393,-0.02088772845953002,38632.5,42020.0
2022-03-08,36550,37250,35900,36000,257885,-0.040000000000000036,38410.0,41855.0
2022-03-10,36800,37050,36150,36250,158312,0.00694444444444442,38215.0,41680.0
2022-03-11,36250,36400,34050,34500,629859,-0.0482758620689655,37902.5,41477.5
2022-03-14,33900,33900,31700,32350,721781,-0.062318840579710155,37497.5,41276.666666666664
2022-03-15,31650,32700,31450,31950,379329,-0.012364760432766575,37092.5,41064.166666666664
2022-03-16,32500,32800,31750,32250,296092,0.009389671361502261,36815.0,40850.833333333336
2022-03-17,33050,34650,33000,34600,524586,0.0728682170542636,36735.0,40674.166666666664
2022-03-18,35100,35100,34050,34600,204898,0.0,36565.0,40497.5
2022-03-21,35000,35550,34400,34400,190447,-0.005780346820809301,36385.0,40335.0
2022-03-22,34100,34800,33950,34700,119897,0.008720930232558155,36190.0,40188.333333333336
2022-03-23,35450,35600,34800,35000,196766,0.008645533141210304,36010.0,40039.166666666664
2022-03-24,34700,34950,34150,34950,140002,-0.0014285714285714457,35872.5,39892.5
2022-03-25,35150,35450,34650,34700,166884,-0.007153075822603716,35687.5,39740.833333333336
2022-03-28,34700,34800,33950,34450,142177,-0.007204610951008661,35567.5,39586.666666666664
2022-03-29,35050,35450,34650,34800,189276,0.010159651669085612,35405.0,39448.333333333336
2022-03-30,35100,35750,34950,34950,209779,0.004310344827586299,35217.5,39292.5
2022-03-31,34600,37100,34400,36650,527735,0.048640915593705314,35095.0,39136.666666666664
2022-04-01,36400,37200,36100,36750,236552,0.0027285129604366354,34982.5,38980.0
2022-04-04,36950,37000,36100,36950,122025,0.0054421768707482165,34915.0,38849.166666666664
2022-04-05,37350,38200,37200,37300,255729,0.009472259810554773,34905.0,38726.666666666664
2022-04-06,36500,40150,36500,40050,714960,0.07372654155495972,35107.5,38668.333333333336
2022-04-07,39300,41950,38850,41900,1068329,0.046192259675405634,35390.0,38650.0
2022-04-08,41950,45250,41700,44650,2305426,0.0656324582338903,35897.5,38673.333333333336
2022-04-11,44700,45200,42600,43250,816971,-0.03135498320268759,36442.5,38690.0
2022-04-12,42300,45700,42050,45200,1087777,0.04508670520231206,37105.0,38767.5
2022-04-13,45150,46250,44300,45200,838912,0.0,37752.5,38822.5
2022-04-14,45750,46100,44800,45050,635796,-0.0033185840707964376,38275.0,38840.833333333336
2022-04-15,44500,45700,44450,45050,470318,0.0,38797.5,38865.833333333336
2022-04-18,45100,46700,43900,45800,716981,0.01664816870144281,39367.5,38912.5
2022-04-19,45950,49700,45700,49100,2370815,0.07205240174672478,40087.5,39002.5
2022-04-20,49550,51500,48800,51000,1740489,0.0386965376782078,40887.5,39119.166666666664
2022-04-21,52400,59700,51700,58200,4576953,0.14117647058823524,42050.0,39332.5
2022-04-22,57200,63000,57200,58600,2596021,0.0068728522336769515,43245.0,39567.5
2022-04-25,57900,59200,53200,54500,2872026,-0.06996587030716728,44247.5,39755.833333333336
