Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-25,14500,14500,13850,14000,3360048,-0.03448275862068961,13990.0,13465.833333333334
2022-01-26,14000,14450,14000,14350,3085528,0.02499999999999991,14050.0,13480.833333333334
2022-01-27,14350,14600,14100,14300,3598578,-0.0034843205574912606,14122.5,13497.5
2022-01-28,14450,14750,14350,14650,3080939,0.02447552447552437,14220.0,13515.0
2022-02-03,14700,14900,14450,14650,2292121,0.0,14312.5,13537.5
2022-02-04,14650,15450,14650,15350,4275274,0.04778156996587035,14430.0,13570.833333333334
2022-02-07,15600,15600,15000,15100,3163495,-0.016286644951140072,14532.5,13601.666666666666
2022-02-08,15200,15400,14950,15200,2249988,0.0066225165562914245,14650.0,13635.0
2022-02-09,15300,15900,15250,15850,3867919,0.04276315789473695,14787.5,13680.833333333334
2022-02-10,15900,16100,15450,15550,3307556,-0.018927444794952675,14867.5,13720.833333333334
2022-02-11,15200,15350,15000,15150,23609095,-0.025723472668810254,14897.5,13749.166666666666
2022-02-14,15050,15100,14500,14700,5076468,-0.02970297029702973,14887.5,13768.333333333334
2022-02-15,14700,14800,14400,14500,3458230,-0.013605442176870763,14862.5,13786.666666666666
2022-02-16,14750,14800,14350,14650,3521163,0.010344827586206806,14845.0,13805.833333333334
2022-02-17,14650,15200,14650,14900,3989435,0.017064846416382284,14850.0,13835.833333333334
2022-02-18,14550,14950,14550,14850,2477828,-0.003355704697986628,14847.5,13860.833333333334
2022-02-21,14550,14650,14450,14500,1970233,-0.023569023569023573,14820.0,13878.333333333334
2022-02-22,14300,14700,14250,14600,2786795,0.006896551724137945,14810.0,13896.666666666666
2022-02-23,14700,14750,14350,14400,2259226,-0.013698630136986356,14787.5,13911.666666666666
2022-02-24,14250,14350,14000,14250,3355199,-0.01041666666666663,14775.0,13934.166666666666
2022-02-25,14200,14350,14000,14200,3018445,-0.0035087719298245723,14785.0,13959.166666666666
2022-02-28,14200,14300,14050,14300,4962074,0.007042253521126751,14782.5,13987.5
2022-03-02,14050,14150,13550,13700,4867388,-0.04195804195804198,14752.5,14008.333333333334
2022-03-03,13950,14150,13850,14150,2354759,0.03284671532846706,14727.5,14035.833333333334
2022-03-04,13950,14050,13700,13950,2866299,-0.014134275618374548,14692.5,14055.833333333334
2022-03-07,13650,13750,13350,13450,3768541,-0.03584229390681004,14597.5,14065.833333333334
2022-03-08,13100,13550,13050,13500,3620282,0.0037174721189590088,14517.5,14073.333333333334
2022-03-10,14000,14200,13850,14050,4085167,0.040740740740740744,14460.0,14090.0
2022-03-11,14000,14100,13850,14050,2014585,0.0,14370.0,14106.666666666666
2022-03-14,14000,14250,13900,14250,1938870,0.014234875444839812,14305.0,14127.5
2022-03-15,14400,14500,14150,14450,2558480,0.01403508771929829,14270.0,14149.166666666666
2022-03-16,14500,14550,14300,14500,2004937,0.0034602076124568004,14260.0,14170.833333333334
2022-03-17,14800,15000,14650,14650,3468479,0.010344827586206806,14267.5,14193.333333333334
2022-03-18,14550,14800,14500,14800,6435482,0.010238907849829282,14275.0,14217.5
2022-03-21,14800,14900,14550,14550,1614234,-0.016891891891891886,14257.5,14234.166666666666
2022-03-22,14650,15000,14600,14900,2141134,0.02405498281786933,14260.0,14260.833333333334
2022-03-23,15050,15300,15000,15100,2859562,0.01342281879194629,14290.0,14288.333333333334
2022-03-24,15000,15200,14950,15200,1770922,0.0066225165562914245,14320.0,14317.5
2022-03-25,15150,15200,14900,15100,1589638,-0.006578947368421018,14355.0,14345.0
2022-03-28,15050,15350,14950,15250,1466286,0.009933774834437026,14405.0,14375.833333333334
2022-03-29,15350,15800,15350,15450,2859632,0.013114754098360715,14467.5,14414.166666666666
2022-03-30,15500,15500,15150,15200,2132742,-0.016181229773462813,14512.5,14448.333333333334
2022-03-31,15300,15500,15250,15350,1968902,0.009868421052631637,14595.0,14490.0
2022-04-01,15050,15350,15050,15350,1403428,0.0,14655.0,14534.166666666666
2022-04-04,15350,15450,15250,15300,1171768,-0.0032573289902280145,14722.5,14575.833333333334
2022-04-05,15300,15350,14800,14850,2576657,-0.02941176470588236,14792.5,14606.666666666666
2022-04-06,14850,15100,14800,15000,1845030,0.010101010101010166,14867.5,14639.166666666666
2022-04-07,14950,15250,14850,15150,2382154,0.010000000000000009,14922.5,14677.5
2022-04-08,15150,15250,15000,15200,1354843,0.0033003300330032292,14980.0,14712.5
2022-04-11,15200,15450,15150,15450,1898856,0.016447368421052655,15040.0,14737.5
2022-04-12,15450,15500,15300,15450,2038529,0.0,15090.0,14752.5
2022-04-13,15400,15400,15150,15300,1497102,-0.009708737864077666,15130.0,14759.166666666666
2022-04-14,15250,15400,15200,15400,1475005,0.006535947712418277,15167.5,14765.833333333334
2022-04-15,15350,15400,15200,15200,999294,-0.012987012987012991,15187.5,14769.166666666666
2022-04-18,15150,15250,15050,15250,679329,0.00328947368421062,15222.5,14776.666666666666
2022-04-19,15300,15800,15300,15800,2875895,0.0360655737704918,15267.5,14791.666666666666
2022-04-20,15750,16050,15700,16000,3448198,0.012658227848101333,15312.5,14807.5
2022-04-21,16150,16200,15850,16200,2020934,0.012499999999999956,15362.5,14830.833333333334
2022-04-22,16050,16300,15950,16200,2621544,0.0,15417.5,14853.333333333334
2022-04-25,16150,16350,15750,15800,2929023,-0.024691358024691357,15445.0,14875.0
