Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-28,8650,8970,8620,8860,199118,0.03143189755529696,9108.0,8883.566666666668
2022-02-03,8890,9140,8820,8850,224099,-0.0011286681715575453,9085.5,8885.5
2022-02-04,8860,9070,8810,9030,177706,0.02033898305084736,9069.5,8886.35
2022-02-07,9050,9200,8960,9050,268481,0.00221483942414169,9063.5,8887.366666666667
2022-02-08,9080,9190,8950,9000,217020,-0.0055248618784530246,9057.0,8890.166666666666
2022-02-09,9070,9160,9010,9080,126997,0.008888888888888946,9045.5,8890.55
2022-02-10,9140,9150,8890,8910,198489,-0.018722466960352402,9026.0,8887.6
2022-02-11,8920,8960,8770,8770,142633,-0.015712682379349086,9001.0,8883.466666666667
2022-02-14,8650,8740,8530,8590,174877,-0.02052451539338651,8969.5,8875.35
2022-02-15,8640,8790,8560,8610,130560,0.002328288707799775,8932.0,8862.816666666668
2022-02-16,8800,8930,8690,8920,132526,0.03600464576074325,8907.0,8859.216666666667
2022-02-17,8920,9030,8790,8880,166100,-0.004484304932735439,8889.5,8858.216666666667
2022-02-18,8880,8980,8820,8930,93821,0.005630630630630629,8886.0,8856.1
2022-02-21,8850,8910,8780,8900,108531,-0.0033594624860022737,8884.0,8855.283333333333
2022-02-22,8830,8840,8760,8770,83579,-0.014606741573033655,8870.5,8853.933333333332
2022-02-23,8780,8890,8740,8830,128213,0.0068415051311288,8859.5,8854.066666666668
2022-02-24,8760,8830,8650,8660,188868,-0.01925254813137034,8846.5,8853.166666666666
2022-02-25,8780,9190,8750,9180,798836,0.06004618937644346,8865.5,8863.216666666667
2022-02-28,8960,8980,8790,8930,324079,-0.027233115468409563,8867.0,8873.516666666666
2022-03-02,8890,9030,8880,9000,126591,0.007838745800671898,8887.5,8882.05
2022-03-03,9010,9140,9000,9120,165366,0.01333333333333342,8900.5,8888.983333333334
2022-03-04,9100,9230,9000,9100,219121,-0.002192982456140302,8913.0,8892.316666666668
2022-03-07,9040,9050,8890,8920,179757,-0.01978021978021982,8907.5,8894.283333333333
2022-03-08,8850,8930,8810,8870,162619,-0.005605381165919243,8898.5,8894.916666666666
2022-03-10,8980,9300,8970,9160,384465,0.03269447576099216,8906.5,8901.866666666667
2022-03-11,9140,9630,9130,9560,871262,0.04366812227074246,8930.5,8914.666666666666
2022-03-14,9580,9740,9460,9560,405521,0.0,8963.0,8930.9
2022-03-15,9560,9840,9460,9800,1140553,0.025104602510460206,9014.5,8951.95
2022-03-16,10100,10150,9550,9950,1459848,0.015306122448979664,9082.5,8974.683333333332
2022-03-17,9950,10200,9830,10100,1071962,0.015075376884422065,9157.0,9000.733333333334
2022-03-18,10050,10050,9670,9890,704635,-0.02079207920792081,9205.5,9023.283333333333
2022-03-21,10950,11000,9920,10000,6398003,0.011122345803842304,9261.5,9049.95
2022-03-22,9870,9870,9610,9620,1118207,-0.038000000000000034,9296.0,9073.066666666668
2022-03-23,9660,9720,9560,9670,666050,0.005197505197505281,9334.5,9097.016666666666
2022-03-24,9660,9730,9510,9570,401413,-0.010341261633919352,9374.5,9113.566666666668
2022-03-25,9660,9860,9600,9690,671771,0.012539184952978122,9417.5,9132.116666666667
2022-03-28,9750,9800,9610,9690,472361,0.0,9469.0,9147.233333333334
2022-03-29,9930,9940,9630,9650,631523,-0.0041279669762641635,9492.5,9162.666666666666
2022-03-30,9640,9800,9640,9710,421307,0.006217616580310947,9531.5,9175.833333333334
2022-03-31,9670,10050,9670,10050,937909,0.03501544799176104,9584.0,9194.5
2022-04-01,9920,10350,9900,10300,871409,0.02487562189054726,9643.0,9217.166666666666
2022-04-04,10350,10550,10200,10350,700686,0.004854368932038833,9705.5,9234.666666666666
2022-04-05,10400,10750,10200,10650,827097,0.02898550724637672,9792.0,9256.333333333334
2022-04-06,10650,10750,10300,10400,722796,-0.023474178403755874,9868.5,9276.833333333334
2022-04-07,10450,10600,10250,10400,512310,0.0,9930.5,9298.0
2022-04-08,10400,10450,10100,10450,382232,0.004807692307692291,9975.0,9317.0
2022-04-11,10500,10550,10250,10300,384828,-0.014354066985645897,10012.0,9333.666666666666
2022-04-12,10250,10450,10100,10350,322406,0.004854368932038833,10039.5,9351.666666666666
2022-04-13,10350,10400,10200,10350,229187,0.0,10059.5,9370.5
2022-04-14,10350,10400,10200,10300,214078,-0.004830917874396157,10069.5,9386.166666666666
2022-04-15,10200,10400,10150,10400,256912,0.009708737864077666,10095.0,9402.5
2022-04-18,10450,10550,10300,10400,300043,0.0,10115.0,9422.0
2022-04-19,10400,10500,10200,10450,281146,0.004807692307692291,10156.5,9446.166666666666
2022-04-20,10450,10500,10300,10350,222316,-0.009569377990430672,10190.5,9469.666666666666
2022-04-21,10350,10550,10350,10450,222540,0.009661835748792313,10234.5,9493.166666666666
2022-04-22,10400,10450,10300,10300,212885,-0.014354066985645897,10265.0,9514.0
2022-04-25,10150,10450,10100,10250,343149,-0.004854368932038833,10293.0,9536.166666666666
