Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-28,68900,70300,68200,70000,4133,0.0159651669085632,69970.0,71088.33333333333
2022-02-03,72400,75000,71400,74500,33437,0.06428571428571428,70145.0,71070.0
2022-02-04,74800,77000,74100,77000,38274,0.033557046979865834,70460.0,71095.0
2022-02-07,77900,80500,76300,79700,49045,0.03506493506493502,70925.0,71168.33333333333
2022-02-08,80100,81000,77300,78400,23978,-0.016311166875784155,71375.0,71248.33333333333
2022-02-09,77800,81200,77600,81000,36736,0.03316326530612246,71915.0,71380.0
2022-02-10,81000,84000,80100,83000,43386,0.024691358024691468,72580.0,71545.0
2022-02-11,82500,83800,81100,81600,27976,-0.016867469879518038,73215.0,71661.66666666667
2022-02-14,80000,83000,79300,81500,22736,-0.001225490196078427,73790.0,71788.33333333333
2022-02-15,81300,82000,80000,81200,16151,-0.0036809815950920033,74355.0,71923.33333333333
2022-02-16,83000,83000,81100,81400,9363,0.0024630541871921707,74960.0,72076.66666666667
2022-02-17,81100,82300,79400,80600,12225,-0.009828009828009798,75550.0,72216.66666666667
2022-02-18,80000,84400,78200,83700,25866,0.03846153846153855,76335.0,72415.0
2022-02-21,83000,83600,82000,82700,9962,-0.01194743130227005,77115.0,72593.33333333333
2022-02-22,82200,82500,81600,82400,8296,-0.0036275695284159193,77700.0,72773.33333333333
2022-02-23,82300,83400,81600,82500,11351,0.0012135922330096527,78210.0,72963.33333333333
2022-02-24,83100,83200,80000,80100,10770,-0.029090909090909056,78680.0,73131.66666666667
2022-02-25,80700,82000,78300,80900,16142,0.009987515605493158,79125.0,73330.0
2022-02-28,82700,85100,81900,84100,30724,0.0395550061804697,79760.0,73601.66666666667
2022-03-02,87400,91800,85700,90200,150619,0.07253269916765759,80825.0,73966.66666666667
2022-03-03,90100,91800,88100,88400,56192,-0.019955654101995512,81745.0,74298.33333333333
2022-03-04,88900,91300,88200,89700,39874,0.014705882352941124,82505.0,74613.33333333333
2022-03-07,91000,94900,83400,85900,126492,-0.0423634336677815,82950.0,74846.66666666667
2022-03-08,84000,84500,80100,80500,46614,-0.0628637951105937,82990.0,74990.0
2022-03-10,82500,85700,81800,84900,42155,0.05465838509316767,83315.0,75201.66666666667
2022-03-11,85500,87800,85500,87700,26706,0.03297997644287398,83650.0,75458.33333333333
2022-03-14,89100,94300,89100,93100,106375,0.061573546180159644,84155.0,75841.66666666667
2022-03-15,95200,98100,91700,93600,96287,0.005370569280343629,84755.0,76256.66666666667
2022-03-16,94500,95500,92000,94700,41098,0.01175213675213671,85415.0,76641.66666666667
2022-03-17,94800,96400,92600,95200,47238,0.0052798310454065245,86115.0,77018.33333333333
2022-03-18,95200,95300,93600,95100,27689,-0.0010504201680672232,86800.0,77413.33333333333
2022-03-21,96700,97000,92500,92500,29225,-0.02733964248159837,87395.0,77780.0
2022-03-22,92100,93500,91300,92700,19709,0.00216216216216214,87845.0,78138.33333333333
2022-03-23,93000,93800,90300,90900,36035,-0.01941747572815533,88255.0,78471.66666666667
2022-03-24,91200,92400,89300,92400,40178,0.01650165016501659,88755.0,78820.0
2022-03-25,92700,93300,90200,90700,14671,-0.018398268398268414,89165.0,79145.0
2022-03-28,90800,91000,89000,91000,17612,0.00330760749724357,89710.0,79478.33333333333
2022-03-29,91100,92000,89200,91200,20961,0.00219780219780219,90225.0,79821.66666666667
2022-03-30,91200,91900,90300,91500,11315,0.00328947368421062,90595.0,80160.0
2022-03-31,91500,93300,89700,89900,26318,-0.01748633879781425,90580.0,80471.66666666667
2022-04-01,90200,90200,88300,88700,22774,-0.013348164627363768,90595.0,80770.0
2022-04-04,89000,93300,89000,92000,41800,0.03720405862457721,90710.0,81120.0
2022-04-05,92500,96600,91200,95700,65626,0.04021739130434776,91200.0,81536.66666666667
2022-04-06,96100,97100,93700,95100,25926,-0.006269592476489061,91930.0,81948.33333333333
2022-04-07,95000,95000,93000,93500,17049,-0.01682439537329128,92360.0,82350.0
2022-04-08,94100,94600,92400,93300,14336,-0.002139037433155133,92640.0,82735.0
2022-04-11,93400,95700,93000,94100,15000,0.008574490889603492,92690.0,83141.66666666667
2022-04-12,94000,94000,91400,92400,14114,-0.018065887353878818,92630.0,83533.33333333333
2022-04-13,92400,93000,91100,91600,12426,-0.008658008658008698,92475.0,83893.33333333333
2022-04-14,91600,93300,90900,92500,14615,0.009825327510917026,92340.0,84270.0
2022-04-15,92500,93500,91300,93200,8916,0.00756756756756749,92245.0,84668.33333333333
2022-04-18,93700,96800,92100,95500,28222,0.02467811158798283,92395.0,85113.33333333333
2022-04-19,94500,94800,92600,92600,15532,-0.030366492146596813,92390.0,85523.33333333333
2022-04-20,92600,96400,92600,95600,27572,0.03239740820734349,92625.0,85998.33333333333
2022-04-21,97100,97400,93200,95000,17101,-0.006276150627615107,92755.0,86403.33333333333
2022-04-22,94400,97000,93900,95900,22111,0.0094736842105263,93015.0,86796.66666666667
2022-04-25,96000,96700,93900,93900,16376,-0.02085505735140769,93160.0,87183.33333333333
