Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-28,31000,32100,29300,31800,388604,0.019230769230769162,33532.5,30618.333333333332
2022-02-03,32800,32850,31800,31800,173137,0.0,33335.0,30711.666666666668
2022-02-04,31400,32900,31400,32600,154486,0.02515723270440251,33225.0,30807.5
2022-02-07,32650,32700,31550,32150,120726,-0.013803680981595123,33132.5,30905.833333333332
2022-02-08,32300,32300,30000,30500,320655,-0.051321928460342114,33020.0,30985.833333333332
2022-02-09,31050,31300,29650,30450,303964,-0.0016393442622950616,32857.5,31067.5
2022-02-10,31000,31200,30350,30700,161849,0.008210180623973828,32742.5,31130.833333333332
2022-02-11,30150,30600,29550,29600,187893,-0.03583061889250816,32587.5,31175.0
2022-02-14,29000,29550,28400,28950,210786,-0.02195945945945943,32325.0,31206.666666666668
2022-02-15,28950,29750,28700,28950,113776,0.0,32085.0,31255.0
2022-02-16,29900,30500,29650,30400,203163,0.050086355785837755,31820.0,31322.5
2022-02-17,30400,30950,29300,29950,185809,-0.014802631578947345,31582.5,31335.0
2022-02-18,29250,30200,29100,29900,122601,-0.0016694490818029983,31277.5,31338.333333333332
2022-02-21,29300,29900,28800,29850,127655,-0.0016722408026755842,31040.0,31359.166666666668
2022-02-22,29000,29450,28850,29250,137520,-0.02010050251256279,30760.0,31378.333333333332
2022-02-23,29650,31200,29250,30900,285905,0.05641025641025643,30675.0,31433.333333333332
2022-02-24,30500,30800,29650,30400,200284,-0.016181229773462813,30595.0,31478.333333333332
2022-02-25,31100,31200,30350,31100,178120,0.023026315789473673,30562.5,31541.666666666668
2022-02-28,30600,31500,30600,31500,111537,0.012861736334405238,30597.5,31634.166666666668
2022-03-02,31100,31600,30800,31300,99359,-0.006349206349206327,30602.5,31700.0
2022-03-03,31000,31450,30000,31150,416691,-0.004792332268370614,30570.0,31720.0
2022-03-04,31000,31000,29850,30750,273515,-0.012841091492776902,30517.5,31704.166666666668
2022-03-07,29900,30150,28950,29000,249008,-0.05691056910569103,30337.5,31655.833333333332
2022-03-08,28200,28800,28100,28300,139716,-0.024137931034482807,30145.0,31599.166666666668
2022-03-10,28950,29400,28700,29150,127962,0.030035335689045928,30077.5,31572.5
2022-03-11,29000,29200,28000,28450,147016,-0.02401372212692965,29977.5,31526.666666666668
2022-03-14,28200,28200,26650,27100,239921,-0.047451669595782064,29797.5,31456.666666666668
2022-03-15,26700,27300,26450,27100,156249,0.0,29672.5,31394.166666666668
2022-03-16,27700,27800,27000,27650,166643,0.02029520295202958,29607.5,31348.333333333332
2022-03-17,28600,29450,28600,29150,290665,0.054249547920433905,29617.5,31328.333333333332
2022-03-18,29100,29150,28600,29000,121037,-0.005145797598627766,29547.5,31310.0
2022-03-21,29200,29600,28750,29250,119881,0.008620689655172376,29512.5,31310.0
2022-03-22,29250,29700,28800,29600,105320,0.011965811965811923,29497.5,31330.833333333332
2022-03-23,29750,30100,29450,29550,153174,-0.0016891891891891442,29482.5,31318.333333333332
2022-03-24,29300,30200,28850,30100,120726,0.01861252115059231,29525.0,31310.833333333332
2022-03-25,30800,30800,29650,29800,131598,-0.009966777408637828,29470.0,31287.5
2022-03-28,29750,30250,29000,29850,146593,0.001677852348993314,29442.5,31265.0
2022-03-29,30150,30250,29800,29950,92611,0.003350083752093891,29385.0,31240.0
2022-03-30,30450,30650,29450,29450,104698,-0.016694490818030094,29282.5,31203.333333333332
2022-03-31,29400,29750,29250,29750,81372,0.01018675721561979,29205.0,31172.5
2022-04-01,29300,29450,28100,28650,340660,-0.036974789915966366,29080.0,31060.833333333332
2022-04-04,28350,28400,27750,28350,211833,-0.010471204188481686,28960.0,30937.5
2022-04-05,28450,29100,28450,28600,146881,0.008818342151675429,28940.0,30834.166666666668
2022-04-06,28200,28750,28100,28550,156146,-0.0017482517482517723,28952.5,30743.333333333332
2022-04-07,29150,30950,28950,30750,878084,0.07705779334500873,29032.5,30710.0
2022-04-08,31000,31150,30000,30400,368932,-0.011382113821138184,29130.0,30655.0
2022-04-11,30400,33050,29200,32800,1031928,0.07894736842105265,29415.0,30651.666666666668
2022-04-12,32650,34750,32250,34000,1231941,0.03658536585365857,29760.0,30673.333333333332
2022-04-13,33950,34600,33550,34050,288745,0.0014705882352941124,30080.0,30670.833333333332
2022-04-14,34350,34400,33350,33650,312204,-0.011747430249632873,30305.0,30669.166666666668
2022-04-15,33500,33650,32350,33450,403506,-0.005943536404160454,30527.5,30631.666666666668
2022-04-18,33200,33900,32950,33650,220108,0.005979073243647326,30747.5,30614.166666666668
2022-04-19,33850,34800,33500,34650,342510,0.029717682020802272,31000.0,30591.666666666668
2022-04-20,34900,34900,34200,34500,127477,-0.0043290043290042934,31247.5,30590.0
2022-04-21,34700,36250,34450,35750,422188,0.03623188405797095,31530.0,30605.0
2022-04-22,35300,38300,35150,37300,602664,0.043356643356643465,31905.0,30683.333333333332
2022-04-25,37000,38000,36550,36600,446756,-0.018766756032171594,32242.5,30760.0
